1	4268.72000000000	4022.56000000000	4262.05000000000	4120	4336.92000000000	4619.49000000000	4036.92000000000	4597.95000000000	4190.26000000000	4213.85000000000	4185.64000000000	4263.59000000000	4602.56000000000	4330.26000000000
1	4270.26000000000	4025.13000000000	4263.59000000000	4125.64000000000	4340	4616.92000000000	4035.38000000000	4603.59000000000	4209.23000000000	4230.26000000000	4193.85000000000	4269.23000000000	4614.87000000000	4347.18000000000
1	4282.05000000000	4031.79000000000	4265.13000000000	4135.38000000000	4346.67000000000	4613.33000000000	4036.41000000000	4609.23000000000	4212.31000000000	4238.46000000000	4208.72000000000	4272.82000000000	4628.21000000000	4354.87000000000
1	4283.59000000000	4030.77000000000	4267.18000000000	4130.77000000000	4342.05000000000	4611.79000000000	4038.97000000000	4605.64000000000	4190.77000000000	4228.21000000000	4202.05000000000	4273.85000000000	4618.97000000000	4344.62000000000
1	4278.46000000000	4026.67000000000	4268.21000000000	4126.67000000000	4333.85000000000	4611.28000000000	4042.56000000000	4596.92000000000	4176.92000000000	4220	4190.77000000000	4273.85000000000	4611.79000000000	4341.54000000000
1	4283.08000000000	4031.28000000000	4268.21000000000	4137.44000000000	4337.95000000000	4612.31000000000	4048.21000000000	4597.44000000000	4186.15000000000	4223.59000000000	4195.38000000000	4271.28000000000	4620.51000000000	4346.67000000000
1	4284.62000000000	4032.31000000000	4265.64000000000	4136.41000000000	4343.59000000000	4614.87000000000	4047.18000000000	4601.54000000000	4192.31000000000	4223.59000000000	4198.46000000000	4271.28000000000	4622.56000000000	4346.67000000000
1	4278.97000000000	4024.10000000000	4263.59000000000	4122.56000000000	4339.49000000000	4614.36000000000	4044.62000000000	4600	4187.69000000000	4220	4193.33000000000	4270.77000000000	4615.90000000000	4344.10000000000
1	4281.03000000000	4023.59000000000	4263.08000000000	4125.64000000000	4335.38000000000	4611.28000000000	4046.67000000000	4601.03000000000	4189.23000000000	4219.49000000000	4192.31000000000	4266.67000000000	4614.36000000000	4344.62000000000
1	4286.15000000000	4029.74000000000	4264.10000000000	4138.97000000000	4338.97000000000	4612.31000000000	4047.69000000000	4604.62000000000	4198.46000000000	4225.13000000000	4194.87000000000	4264.62000000000	4618.46000000000	4345.64000000000
1	4286.15000000000	4032.82000000000	4267.18000000000	4139.49000000000	4344.10000000000	4617.44000000000	4044.62000000000	4608.72000000000	4206.15000000000	4235.38000000000	4199.49000000000	4269.74000000000	4621.54000000000	4344.62000000000
1	4279.49000000000	4027.69000000000	4262.56000000000	4128.72000000000	4342.05000000000	4620.51000000000	4043.59000000000	4613.85000000000	4208.72000000000	4235.90000000000	4200	4271.79000000000	4616.41000000000	4340
1	4269.23000000000	4018.46000000000	4254.36000000000	4118.97000000000	4334.36000000000	4616.41000000000	4041.54000000000	4613.85000000000	4208.72000000000	4228.72000000000	4194.87000000000	4266.15000000000	4609.23000000000	4338.97000000000
1	4269.23000000000	4018.97000000000	4256.41000000000	4126.15000000000	4335.90000000000	4614.36000000000	4038.46000000000	4612.31000000000	4208.72000000000	4231.28000000000	4198.46000000000	4265.64000000000	4615.38000000000	4346.67000000000
1	4279.49000000000	4027.69000000000	4264.62000000000	4135.90000000000	4344.10000000000	4619.49000000000	4043.08000000000	4612.82000000000	4210.26000000000	4241.54000000000	4207.69000000000	4273.33000000000	4628.21000000000	4352.31000000000
1	4281.03000000000	4027.69000000000	4262.56000000000	4127.69000000000	4341.03000000000	4620	4044.10000000000	4611.79000000000	4203.59000000000	4242.56000000000	4210.77000000000	4275.38000000000	4630.77000000000	4351.28000000000
1	4277.44000000000	4024.62000000000	4259.49000000000	4123.59000000000	4333.85000000000	4613.33000000000	4042.05000000000	4609.23000000000	4198.46000000000	4232.82000000000	4203.59000000000	4267.18000000000	4623.08000000000	4349.23000000000
1	4280	4028.72000000000	4260.51000000000	4131.79000000000	4336.41000000000	4612.31000000000	4046.67000000000	4612.31000000000	4206.15000000000	4228.72000000000	4197.95000000000	4264.62000000000	4617.44000000000	4345.13000000000
1	4277.44000000000	4028.72000000000	4255.38000000000	4131.79000000000	4337.95000000000	4615.90000000000	4048.21000000000	4615.90000000000	4206.67000000000	4229.74000000000	4194.87000000000	4267.69000000000	4615.90000000000	4341.03000000000
1	4269.23000000000	4021.54000000000	4252.82000000000	4128.21000000000	4334.87000000000	4615.90000000000	4040.51000000000	4610.26000000000	4190.77000000000	4225.13000000000	4189.74000000000	4263.59000000000	4612.31000000000	4336.41000000000
1	4273.33000000000	4024.10000000000	4258.46000000000	4134.36000000000	4337.44000000000	4614.36000000000	4035.90000000000	4597.95000000000	4181.03000000000	4218.97000000000	4188.21000000000	4262.05000000000	4610.77000000000	4334.36000000000
1	4280.51000000000	4032.31000000000	4261.54000000000	4137.44000000000	4343.08000000000	4617.44000000000	4041.54000000000	4595.38000000000	4189.23000000000	4221.54000000000	4192.31000000000	4265.64000000000	4616.41000000000	4340
1	4280.51000000000	4032.82000000000	4259.49000000000	4135.90000000000	4341.54000000000	4620	4048.21000000000	4607.18000000000	4200	4227.18000000000	4195.38000000000	4266.67000000000	4618.97000000000	4348.72000000000
1	4281.03000000000	4032.82000000000	4260	4137.44000000000	4341.03000000000	4618.46000000000	4045.13000000000	4616.92000000000	4210.26000000000	4232.82000000000	4200.51000000000	4265.64000000000	4625.13000000000	4353.33000000000
1	4284.62000000000	4036.92000000000	4261.03000000000	4136.41000000000	4345.13000000000	4619.49000000000	4040	4622.05000000000	4222.05000000000	4243.59000000000	4211.79000000000	4271.79000000000	4637.44000000000	4357.44000000000
1	4292.31000000000	4040.51000000000	4261.03000000000	4137.44000000000	4348.72000000000	4620	4040	4624.62000000000	4222.56000000000	4252.31000000000	4217.44000000000	4281.54000000000	4644.62000000000	4366.67000000000
1	4300.51000000000	4042.05000000000	4268.21000000000	4141.54000000000	4346.67000000000	4615.90000000000	4043.08000000000	4612.82000000000	4203.08000000000	4246.15000000000	4214.36000000000	4283.59000000000	4638.46000000000	4369.74000000000
1	4300.51000000000	4038.97000000000	4276.41000000000	4140	4341.54000000000	4612.82000000000	4047.18000000000	4600	4186.67000000000	4229.23000000000	4206.67000000000	4277.44000000000	4630.26000000000	4362.56000000000
1	4292.31000000000	4029.74000000000	4272.82000000000	4137.44000000000	4337.44000000000	4612.82000000000	4044.62000000000	4600.51000000000	4184.10000000000	4216.92000000000	4196.92000000000	4271.28000000000	4625.13000000000	4354.36000000000
1	4286.67000000000	4023.08000000000	4263.59000000000	4136.41000000000	4333.85000000000	4612.82000000000	4037.95000000000	4598.97000000000	4187.18000000000	4213.33000000000	4192.31000000000	4271.79000000000	4617.44000000000	4347.18000000000
1	4285.64000000000	4026.67000000000	4262.56000000000	4135.90000000000	4336.41000000000	4612.82000000000	4038.97000000000	4601.54000000000	4195.90000000000	4221.54000000000	4194.87000000000	4274.36000000000	4613.33000000000	4347.18000000000
1	4285.64000000000	4030.26000000000	4265.13000000000	4136.92000000000	4340	4615.38000000000	4045.13000000000	4606.67000000000	4195.90000000000	4227.18000000000	4196.41000000000	4270.77000000000	4616.41000000000	4349.23000000000
1	4282.05000000000	4026.67000000000	4264.10000000000	4137.95000000000	4336.92000000000	4614.87000000000	4044.10000000000	4599.49000000000	4180.51000000000	4215.90000000000	4192.31000000000	4263.08000000000	4618.97000000000	4346.15000000000
1	4281.54000000000	4028.21000000000	4262.56000000000	4136.92000000000	4334.36000000000	4607.18000000000	4035.38000000000	4594.36000000000	4183.08000000000	4210.77000000000	4195.38000000000	4264.10000000000	4620	4349.74000000000
1	4289.23000000000	4036.41000000000	4264.62000000000	4136.92000000000	4338.97000000000	4602.56000000000	4028.21000000000	4600.51000000000	4202.05000000000	4227.69000000000	4206.15000000000	4273.85000000000	4627.18000000000	4358.97000000000
1	4291.79000000000	4034.87000000000	4264.10000000000	4132.31000000000	4337.95000000000	4605.13000000000	4028.72000000000	4601.03000000000	4198.97000000000	4234.36000000000	4205.13000000000	4276.41000000000	4630.77000000000	4356.41000000000
1	4284.10000000000	4022.56000000000	4256.41000000000	4123.59000000000	4331.28000000000	4606.15000000000	4035.38000000000	4596.92000000000	4184.62000000000	4220.51000000000	4195.38000000000	4267.18000000000	4622.05000000000	4344.10000000000
1	4277.44000000000	4017.95000000000	4249.23000000000	4121.03000000000	4333.85000000000	4608.72000000000	4041.03000000000	4598.97000000000	4189.74000000000	4213.85000000000	4192.82000000000	4259.49000000000	4615.90000000000	4343.59000000000
1	4280.51000000000	4025.64000000000	4250.26000000000	4124.62000000000	4340	4616.92000000000	4042.05000000000	4598.97000000000	4194.87000000000	4221.03000000000	4196.41000000000	4261.54000000000	4618.97000000000	4351.28000000000
1	4283.59000000000	4030.26000000000	4251.28000000000	4125.13000000000	4341.03000000000	4621.54000000000	4041.03000000000	4596.41000000000	4190.77000000000	4224.10000000000	4197.44000000000	4266.15000000000	4623.08000000000	4352.82000000000
1	4280	4028.72000000000	4252.31000000000	4122.05000000000	4338.46000000000	4615.90000000000	4040	4600	4192.31000000000	4220	4198.97000000000	4266.15000000000	4619.49000000000	4345.64000000000
1	4273.33000000000	4024.10000000000	4245.64000000000	4115.90000000000	4333.33000000000	4610.77000000000	4037.44000000000	4599.49000000000	4193.85000000000	4217.44000000000	4194.87000000000	4258.46000000000	4611.28000000000	4335.38000000000
1	4271.79000000000	4019.49000000000	4235.38000000000	4111.79000000000	4331.28000000000	4611.28000000000	4036.92000000000	4594.36000000000	4181.54000000000	4215.38000000000	4183.59000000000	4245.64000000000	4605.64000000000	4329.23000000000
1	4274.87000000000	4018.46000000000	4237.95000000000	4112.31000000000	4334.87000000000	4612.82000000000	4038.46000000000	4593.33000000000	4181.03000000000	4213.85000000000	4182.56000000000	4241.54000000000	4605.13000000000	4330.26000000000
1	4274.87000000000	4021.03000000000	4242.56000000000	4111.28000000000	4334.87000000000	4613.85000000000	4037.44000000000	4596.92000000000	4194.87000000000	4216.92000000000	4185.13000000000	4249.23000000000	4606.67000000000	4332.31000000000
1	4270.77000000000	4015.38000000000	4235.90000000000	4105.13000000000	4329.74000000000	4614.87000000000	4042.56000000000	4600.51000000000	4191.79000000000	4215.90000000000	4182.05000000000	4254.87000000000	4603.08000000000	4326.15000000000
1	4265.64000000000	4007.18000000000	4228.72000000000	4103.59000000000	4330.77000000000	4617.44000000000	4051.79000000000	4598.97000000000	4176.92000000000	4206.67000000000	4181.54000000000	4253.33000000000	4600	4323.59000000000
1	4267.18000000000	4014.36000000000	4234.87000000000	4109.74000000000	4334.36000000000	4615.90000000000	4049.74000000000	4595.90000000000	4176.41000000000	4204.10000000000	4184.62000000000	4253.33000000000	4603.59000000000	4330.77000000000
1	4273.33000000000	4023.08000000000	4240.51000000000	4113.85000000000	4333.33000000000	4609.74000000000	4043.08000000000	4597.95000000000	4186.15000000000	4211.28000000000	4182.56000000000	4253.85000000000	4606.67000000000	4333.33000000000
1	4273.33000000000	4019.49000000000	4235.38000000000	4109.74000000000	4332.82000000000	4608.21000000000	4044.62000000000	4601.03000000000	4188.21000000000	4211.79000000000	4178.46000000000	4250.77000000000	4604.62000000000	4328.72000000000
1	4269.74000000000	4017.95000000000	4234.36000000000	4105.13000000000	4333.33000000000	4612.31000000000	4044.62000000000	4598.97000000000	4190.26000000000	4210.26000000000	4185.13000000000	4251.79000000000	4605.64000000000	4335.38000000000
1	4276.92000000000	4023.59000000000	4244.62000000000	4110.77000000000	4335.90000000000	4616.41000000000	4039.49000000000	4598.97000000000	4200	4221.54000000000	4200.51000000000	4267.18000000000	4619.49000000000	4353.85000000000
1	4291.79000000000	4027.18000000000	4259.49000000000	4122.05000000000	4343.08000000000	4616.41000000000	4044.62000000000	4605.64000000000	4205.13000000000	4238.97000000000	4212.82000000000	4285.13000000000	4631.28000000000	4361.54000000000
1	4297.44000000000	4029.23000000000	4266.15000000000	4124.10000000000	4344.62000000000	4618.46000000000	4055.90000000000	4608.21000000000	4198.97000000000	4241.03000000000	4209.23000000000	4285.64000000000	4628.72000000000	4354.36000000000
1	4289.23000000000	4026.67000000000	4262.05000000000	4117.44000000000	4336.41000000000	4618.46000000000	4057.44000000000	4609.23000000000	4195.90000000000	4227.18000000000	4196.41000000000	4270.77000000000	4617.95000000000	4345.64000000000
1	4277.95000000000	4018.97000000000	4251.28000000000	4110.77000000000	4332.82000000000	4615.38000000000	4053.85000000000	4611.79000000000	4193.85000000000	4217.95000000000	4193.85000000000	4262.05000000000	4611.79000000000	4341.03000000000
1	4278.97000000000	4018.46000000000	4246.67000000000	4107.69000000000	4334.87000000000	4615.90000000000	4052.31000000000	4609.23000000000	4190.26000000000	4220	4197.95000000000	4264.10000000000	4614.36000000000	4340.51000000000
1	4282.05000000000	4022.05000000000	4247.69000000000	4108.21000000000	4333.33000000000	4615.38000000000	4047.69000000000	4604.62000000000	4192.82000000000	4226.67000000000	4199.49000000000	4266.15000000000	4620	4343.08000000000
1	4278.97000000000	4020.51000000000	4245.13000000000	4107.18000000000	4332.82000000000	4615.38000000000	4046.15000000000	4609.74000000000	4199.49000000000	4227.18000000000	4197.44000000000	4263.59000000000	4620.51000000000	4343.08000000000
1	4278.97000000000	4017.95000000000	4246.67000000000	4105.64000000000	4336.41000000000	4617.44000000000	4049.74000000000	4614.87000000000	4201.03000000000	4224.62000000000	4190.77000000000	4258.97000000000	4610.26000000000	4337.95000000000
1	4283.08000000000	4021.54000000000	4250.77000000000	4115.38000000000	4335.90000000000	4616.41000000000	4048.72000000000	4612.31000000000	4197.95000000000	4224.10000000000	4186.15000000000	4254.36000000000	4603.59000000000	4334.87000000000
1	4283.08000000000	4025.64000000000	4250.77000000000	4123.08000000000	4334.87000000000	4613.33000000000	4045.13000000000	4608.72000000000	4197.95000000000	4224.10000000000	4192.31000000000	4258.97000000000	4614.36000000000	4342.56000000000
1	4284.10000000000	4026.15000000000	4251.28000000000	4116.41000000000	4334.87000000000	4611.79000000000	4045.64000000000	4603.08000000000	4191.79000000000	4223.08000000000	4200.51000000000	4271.79000000000	4623.59000000000	4350.77000000000
1	4286.15000000000	4026.15000000000	4257.44000000000	4113.33000000000	4331.28000000000	4610.77000000000	4043.08000000000	4592.82000000000	4180	4222.56000000000	4197.95000000000	4274.87000000000	4618.97000000000	4347.18000000000
1	4285.13000000000	4028.21000000000	4262.56000000000	4119.49000000000	4332.31000000000	4612.82000000000	4040.51000000000	4591.79000000000	4178.97000000000	4221.54000000000	4193.33000000000	4267.18000000000	4615.38000000000	4342.56000000000
1	4284.10000000000	4029.23000000000	4265.13000000000	4121.54000000000	4337.95000000000	4620	4047.69000000000	4598.46000000000	4188.21000000000	4216.41000000000	4194.87000000000	4263.08000000000	4616.92000000000	4340.51000000000
1	4282.56000000000	4024.10000000000	4261.03000000000	4120	4343.08000000000	4621.03000000000	4055.38000000000	4603.08000000000	4193.33000000000	4216.92000000000	4190.26000000000	4263.08000000000	4612.82000000000	4340
1	4281.54000000000	4022.56000000000	4256.92000000000	4118.46000000000	4344.10000000000	4619.49000000000	4051.28000000000	4605.64000000000	4195.38000000000	4225.64000000000	4191.28000000000	4268.72000000000	4613.85000000000	4345.13000000000
1	4285.64000000000	4025.13000000000	4260.51000000000	4111.28000000000	4342.56000000000	4621.03000000000	4044.10000000000	4610.26000000000	4199.49000000000	4231.79000000000	4203.08000000000	4276.92000000000	4624.62000000000	4351.28000000000
1	4286.67000000000	4024.62000000000	4263.59000000000	4110.26000000000	4342.56000000000	4622.56000000000	4044.10000000000	4609.23000000000	4195.38000000000	4231.79000000000	4208.21000000000	4274.87000000000	4627.69000000000	4348.21000000000
1	4282.05000000000	4024.62000000000	4262.05000000000	4118.97000000000	4344.10000000000	4624.62000000000	4050.77000000000	4607.69000000000	4199.49000000000	4231.79000000000	4202.05000000000	4268.72000000000	4621.54000000000	4344.10000000000
1	4282.05000000000	4026.67000000000	4261.54000000000	4123.08000000000	4345.13000000000	4622.56000000000	4053.33000000000	4615.90000000000	4214.87000000000	4233.33000000000	4195.90000000000	4268.72000000000	4615.90000000000	4343.59000000000
1	4282.56000000000	4025.64000000000	4259.49000000000	4118.97000000000	4341.03000000000	4618.46000000000	4047.18000000000	4616.41000000000	4203.08000000000	4226.67000000000	4191.79000000000	4268.21000000000	4613.33000000000	4343.08000000000
1	4278.46000000000	4025.13000000000	4254.87000000000	4118.46000000000	4340.51000000000	4620	4044.10000000000	4603.08000000000	4183.59000000000	4220	4190.26000000000	4265.13000000000	4616.41000000000	4344.62000000000
1	4280	4028.21000000000	4252.31000000000	4122.56000000000	4345.64000000000	4621.54000000000	4047.69000000000	4599.49000000000	4193.85000000000	4224.62000000000	4193.85000000000	4260.51000000000	4620	4344.62000000000
1	4281.03000000000	4026.67000000000	4250.77000000000	4123.59000000000	4348.21000000000	4617.44000000000	4047.69000000000	4607.69000000000	4207.18000000000	4228.72000000000	4191.79000000000	4255.38000000000	4616.92000000000	4338.97000000000
1	4275.38000000000	4019.49000000000	4246.67000000000	4116.41000000000	4344.62000000000	4615.38000000000	4047.18000000000	4608.21000000000	4200	4227.69000000000	4186.67000000000	4255.38000000000	4612.82000000000	4335.90000000000
1	4273.85000000000	4016.92000000000	4246.67000000000	4108.72000000000	4343.59000000000	4620	4051.79000000000	4608.72000000000	4198.97000000000	4228.21000000000	4190.77000000000	4260	4613.85000000000	4340
1	4277.95000000000	4020.51000000000	4253.33000000000	4108.21000000000	4343.59000000000	4623.59000000000	4060.51000000000	4615.38000000000	4206.15000000000	4230.77000000000	4196.41000000000	4262.56000000000	4616.41000000000	4343.59000000000
1	4279.49000000000	4022.05000000000	4256.92000000000	4111.79000000000	4338.46000000000	4621.54000000000	4061.03000000000	4614.87000000000	4202.56000000000	4229.23000000000	4194.36000000000	4265.13000000000	4614.87000000000	4344.10000000000
1	4280.51000000000	4020	4257.44000000000	4112.82000000000	4333.85000000000	4616.92000000000	4053.85000000000	4610.77000000000	4201.03000000000	4229.23000000000	4194.36000000000	4266.67000000000	4613.33000000000	4343.59000000000
1	4279.49000000000	4015.90000000000	4255.38000000000	4108.72000000000	4333.33000000000	4616.41000000000	4052.82000000000	4606.67000000000	4194.87000000000	4227.69000000000	4196.92000000000	4263.59000000000	4611.28000000000	4340
1	4271.28000000000	4011.28000000000	4247.69000000000	4104.10000000000	4331.79000000000	4615.90000000000	4051.28000000000	4602.05000000000	4189.23000000000	4224.10000000000	4191.28000000000	4262.56000000000	4605.64000000000	4337.44000000000
1	4269.74000000000	4010.77000000000	4248.21000000000	4106.67000000000	4331.79000000000	4611.79000000000	4046.67000000000	4607.18000000000	4195.90000000000	4222.56000000000	4187.18000000000	4266.15000000000	4603.59000000000	4339.49000000000
1	4278.97000000000	4018.97000000000	4258.97000000000	4112.82000000000	4334.36000000000	4606.15000000000	4043.08000000000	4607.69000000000	4190.77000000000	4221.03000000000	4193.33000000000	4269.74000000000	4611.79000000000	4346.15000000000
1	4287.69000000000	4026.15000000000	4266.67000000000	4115.38000000000	4335.90000000000	4603.08000000000	4040	4594.36000000000	4178.97000000000	4222.05000000000	4198.46000000000	4273.85000000000	4618.46000000000	4352.82000000000
1	4286.15000000000	4019.49000000000	4264.10000000000	4111.79000000000	4334.87000000000	4609.23000000000	4040.51000000000	4592.82000000000	4185.13000000000	4224.62000000000	4194.36000000000	4275.90000000000	4613.33000000000	4349.74000000000
1	4275.90000000000	4008.72000000000	4255.90000000000	4107.18000000000	4332.31000000000	4617.95000000000	4048.21000000000	4608.21000000000	4195.90000000000	4223.08000000000	4188.72000000000	4269.74000000000	4605.64000000000	4338.97000000000
1	4272.82000000000	4009.23000000000	4250.77000000000	4106.67000000000	4330.26000000000	4615.90000000000	4052.31000000000	4612.82000000000	4191.79000000000	4222.05000000000	4187.18000000000	4264.62000000000	4603.59000000000	4335.38000000000
1	4277.95000000000	4014.36000000000	4255.38000000000	4110.26000000000	4333.33000000000	4612.82000000000	4052.31000000000	4609.74000000000	4196.92000000000	4223.59000000000	4189.74000000000	4267.69000000000	4605.64000000000	4341.03000000000
1	4278.97000000000	4014.87000000000	4261.54000000000	4111.79000000000	4337.44000000000	4617.95000000000	4054.87000000000	4611.79000000000	4208.72000000000	4227.18000000000	4194.87000000000	4268.72000000000	4612.31000000000	4341.54000000000
1	4273.85000000000	4013.33000000000	4257.44000000000	4109.23000000000	4335.90000000000	4615.90000000000	4051.28000000000	4608.21000000000	4197.44000000000	4226.15000000000	4193.33000000000	4264.62000000000	4612.82000000000	4338.46000000000
1	4274.36000000000	4015.38000000000	4250.77000000000	4109.23000000000	4334.36000000000	4607.69000000000	4043.59000000000	4602.56000000000	4185.64000000000	4225.64000000000	4192.82000000000	4266.15000000000	4608.72000000000	4343.08000000000
1	4276.41000000000	4014.87000000000	4250.77000000000	4110.26000000000	4334.87000000000	4608.21000000000	4042.56000000000	4601.03000000000	4188.21000000000	4223.59000000000	4194.36000000000	4266.15000000000	4610.26000000000	4343.08000000000
1	4273.33000000000	4011.79000000000	4252.82000000000	4109.74000000000	4334.87000000000	4610.77000000000	4045.64000000000	4603.08000000000	4191.28000000000	4220	4190.26000000000	4261.03000000000	4611.28000000000	4335.38000000000
1	4272.82000000000	4014.36000000000	4252.82000000000	4111.28000000000	4334.36000000000	4608.21000000000	4046.15000000000	4605.64000000000	4189.23000000000	4217.95000000000	4189.74000000000	4261.54000000000	4609.23000000000	4335.38000000000
1	4276.41000000000	4019.49000000000	4253.33000000000	4112.31000000000	4335.90000000000	4607.18000000000	4044.10000000000	4601.03000000000	4184.10000000000	4214.87000000000	4194.36000000000	4263.08000000000	4613.33000000000	4341.54000000000
1	4281.54000000000	4020	4261.03000000000	4109.23000000000	4337.44000000000	4608.72000000000	4042.05000000000	4593.33000000000	4179.49000000000	4215.38000000000	4193.85000000000	4265.13000000000	4622.56000000000	4344.62000000000
1	4280	4018.97000000000	4264.62000000000	4111.28000000000	4336.92000000000	4608.72000000000	4042.05000000000	4594.36000000000	4183.59000000000	4218.97000000000	4192.82000000000	4272.31000000000	4620	4345.13000000000
1	4276.92000000000	4015.90000000000	4263.59000000000	4115.38000000000	4334.36000000000	4608.21000000000	4043.08000000000	4603.08000000000	4194.36000000000	4223.59000000000	4194.36000000000	4274.36000000000	4611.28000000000	4344.10000000000
1	4280.51000000000	4010.77000000000	4264.62000000000	4112.31000000000	4330.77000000000	4609.23000000000	4041.54000000000	4603.59000000000	4191.79000000000	4223.59000000000	4195.38000000000	4267.18000000000	4613.33000000000	4342.05000000000
1	4279.49000000000	4009.23000000000	4256.92000000000	4108.21000000000	4333.33000000000	4607.69000000000	4037.44000000000	4597.95000000000	4181.54000000000	4221.54000000000	4194.87000000000	4263.59000000000	4617.44000000000	4340
1	4270.26000000000	4008.72000000000	4246.15000000000	4107.69000000000	4334.36000000000	4604.62000000000	4034.36000000000	4596.41000000000	4177.95000000000	4219.49000000000	4192.82000000000	4260	4611.79000000000	4335.38000000000
1	4270.26000000000	4006.67000000000	4246.67000000000	4108.72000000000	4328.72000000000	4604.10000000000	4032.82000000000	4597.95000000000	4177.44000000000	4211.79000000000	4185.64000000000	4256.92000000000	4603.08000000000	4332.82000000000
1	4280.51000000000	4011.79000000000	4256.92000000000	4116.41000000000	4330.77000000000	4607.69000000000	4033.85000000000	4600.51000000000	4181.54000000000	4209.74000000000	4186.67000000000	4262.05000000000	4605.64000000000	4341.03000000000
1	4284.10000000000	4018.97000000000	4264.62000000000	4124.10000000000	4339.49000000000	4613.33000000000	4037.44000000000	4599.49000000000	4186.67000000000	4215.90000000000	4196.92000000000	4272.31000000000	4613.85000000000	4350.77000000000
1	4284.10000000000	4018.97000000000	4265.64000000000	4122.56000000000	4339.49000000000	4614.87000000000	4038.46000000000	4596.41000000000	4185.64000000000	4220	4198.46000000000	4277.95000000000	4619.49000000000	4352.31000000000
1	4282.56000000000	4011.79000000000	4263.59000000000	4120	4332.31000000000	4609.23000000000	4039.49000000000	4593.33000000000	4176.92000000000	4218.46000000000	4193.33000000000	4275.38000000000	4617.95000000000	4344.10000000000
1	4276.41000000000	4007.18000000000	4263.08000000000	4120	4330.77000000000	4607.18000000000	4040	4591.28000000000	4165.13000000000	4208.72000000000	4187.69000000000	4266.67000000000	4608.21000000000	4335.38000000000
1	4273.85000000000	4006.67000000000	4262.56000000000	4120	4331.79000000000	4607.69000000000	4038.97000000000	4587.18000000000	4160	4197.95000000000	4183.08000000000	4261.03000000000	4600	4333.33000000000
1	4271.79000000000	4006.67000000000	4257.44000000000	4121.03000000000	4331.28000000000	4604.10000000000	4037.95000000000	4587.18000000000	4170.77000000000	4198.97000000000	4180	4260.51000000000	4596.92000000000	4333.33000000000
1	4268.21000000000	4004.62000000000	4251.28000000000	4120.51000000000	4328.72000000000	4606.15000000000	4040.51000000000	4597.95000000000	4188.21000000000	4209.23000000000	4182.56000000000	4258.46000000000	4601.54000000000	4332.31000000000
1	4272.31000000000	4007.69000000000	4246.15000000000	4116.92000000000	4332.82000000000	4614.87000000000	4044.10000000000	4608.72000000000	4200.51000000000	4221.03000000000	4193.33000000000	4257.95000000000	4611.28000000000	4335.90000000000
1	4280	4015.38000000000	4249.74000000000	4117.95000000000	4341.03000000000	4617.95000000000	4046.15000000000	4609.74000000000	4202.56000000000	4233.33000000000	4201.54000000000	4264.62000000000	4620	4346.15000000000
1	4283.08000000000	4016.41000000000	4261.03000000000	4122.05000000000	4342.05000000000	4615.38000000000	4047.18000000000	4601.54000000000	4189.74000000000	4233.85000000000	4198.97000000000	4267.69000000000	4621.54000000000	4346.15000000000
1	4283.59000000000	4011.28000000000	4260.51000000000	4120	4338.97000000000	4612.31000000000	4044.10000000000	4592.82000000000	4176.92000000000	4217.44000000000	4187.18000000000	4263.08000000000	4613.33000000000	4334.87000000000
1	4281.03000000000	4007.69000000000	4250.77000000000	4113.85000000000	4337.44000000000	4611.28000000000	4040	4585.64000000000	4168.72000000000	4201.03000000000	4179.49000000000	4257.44000000000	4602.05000000000	4326.15000000000
1	4270.77000000000	4005.64000000000	4245.64000000000	4109.23000000000	4333.33000000000	4609.23000000000	4038.46000000000	4582.05000000000	4159.49000000000	4196.92000000000	4175.38000000000	4253.33000000000	4592.82000000000	4323.08000000000
1	4270.77000000000	4005.13000000000	4248.21000000000	4108.21000000000	4334.36000000000	4603.59000000000	4037.44000000000	4588.21000000000	4166.15000000000	4203.08000000000	4176.41000000000	4254.87000000000	4594.36000000000	4327.69000000000
1	4281.54000000000	4012.31000000000	4253.33000000000	4109.74000000000	4338.97000000000	4603.08000000000	4038.46000000000	4596.92000000000	4184.62000000000	4211.79000000000	4187.69000000000	4263.08000000000	4604.62000000000	4338.46000000000
1	4286.15000000000	4017.44000000000	4254.87000000000	4109.74000000000	4336.41000000000	4608.72000000000	4039.49000000000	4597.95000000000	4190.26000000000	4218.97000000000	4195.90000000000	4270.26000000000	4611.79000000000	4344.10000000000
1	4283.59000000000	4010.77000000000	4254.87000000000	4109.23000000000	4332.82000000000	4612.82000000000	4040	4602.05000000000	4190.26000000000	4220.51000000000	4193.33000000000	4269.74000000000	4612.82000000000	4338.97000000000
1	4284.62000000000	4006.15000000000	4260.51000000000	4110.77000000000	4334.87000000000	4613.85000000000	4044.10000000000	4612.31000000000	4198.97000000000	4219.49000000000	4191.28000000000	4266.67000000000	4609.23000000000	4336.92000000000
1	4285.13000000000	4008.21000000000	4262.05000000000	4110.77000000000	4335.38000000000	4609.74000000000	4048.21000000000	4611.28000000000	4195.38000000000	4219.49000000000	4191.28000000000	4267.18000000000	4605.13000000000	4337.95000000000
1	4280	4005.13000000000	4255.38000000000	4106.67000000000	4331.79000000000	4607.18000000000	4049.23000000000	4597.44000000000	4179.49000000000	4215.38000000000	4185.13000000000	4264.10000000000	4600.51000000000	4334.36000000000
