1	0.780000000000000	0	0.780000000000000	0	1.56000000000000	0	0	0	0	0	0	0	0	0	0	0.780000000000000	0.780000000000000	0	1.56000000000000	0	2.34000000000000	0	0.780000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.792000000000000	0.339000000000000	0	2.62700000000000	22	113
1	0	0	0	0	0	0	0	0.400000000000000	0	0	0	0	0	0	0	0	0	0.400000000000000	0.400000000000000	0	0.400000000000000	7.63000000000000	0.800000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133000000000000	0	0.601000000000000	0.133000000000000	1.06800000000000	10.5780000000000	108	603
1	0.780000000000000	0	0.780000000000000	0	1.57000000000000	0	0	0	0	0	0	0	0	0	0	1.57000000000000	0.780000000000000	0	1.57000000000000	0	2.36000000000000	0	0.780000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.682000000000000	0.341000000000000	0	2.55500000000000	22	115
1	0	0.750000000000000	0.370000000000000	0	1.51000000000000	0	0	0.370000000000000	0	0.370000000000000	0.750000000000000	1.89000000000000	0	0	0	0.750000000000000	0.370000000000000	1.13000000000000	6.06000000000000	0	4.16000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.370000000000000	0	0	0	0	0	0	0	0	0	0	0	0.415000000000000	0.138000000000000	0	1.93700000000000	11	93
1	0	0	0	0	0.960000000000000	0	0.960000000000000	0	0	0.480000000000000	0.480000000000000	0.960000000000000	0	0	0	1.44000000000000	0	0	3.36000000000000	0	0.960000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149000000000000	0	0.149000000000000	0.0740000000000000	0	2.58600000000000	44	150
1	0	0	0	0	0.430000000000000	0.430000000000000	0.430000000000000	0.430000000000000	0	0	0	0.430000000000000	0	0	0	0	0	0	0.870000000000000	0	0	9.17000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.395000000000000	0	1.12100000000000	7.98300000000000	72	495
1	0.780000000000000	0	0.780000000000000	0	1.57000000000000	0	0	0	0	0	0	0	0	0	0	1.57000000000000	0.780000000000000	0	1.57000000000000	0	2.36000000000000	0	0.780000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.682000000000000	0.341000000000000	0	2.55500000000000	22	115
1	0	0.810000000000000	1.62000000000000	0	2.43000000000000	0	0	0	0	0.810000000000000	0	0	0	0	0	0.810000000000000	0	0.810000000000000	2.43000000000000	0.810000000000000	0.810000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121000000000000	0	0.121000000000000	0	0	4.03500000000000	43	113
1	0.380000000000000	0.460000000000000	0.310000000000000	0	0.150000000000000	0.0300000000000000	0	0.190000000000000	0.580000000000000	0.660000000000000	0.310000000000000	0.660000000000000	0.580000000000000	1.24000000000000	0.0300000000000000	0.230000000000000	0.380000000000000	0	3.11000000000000	0	1.32000000000000	0	0.460000000000000	0.380000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0300000000000000	0	0	0	0.00600000000000000	0.0910000000000000	0	0.360000000000000	0.524000000000000	0.137000000000000	6.18600000000000	122	2227
1	0.430000000000000	0	0.870000000000000	0	0.870000000000000	0	0.870000000000000	0	0	0	0	0.430000000000000	0	0	0	0	0.430000000000000	0.430000000000000	4.38000000000000	0	1.31000000000000	0	1.31000000000000	0	0	0	0	0	0	0	0	0	0	0	0.430000000000000	0	0	0	0	0	0	0	0	0	0.430000000000000	0	0	0	0	0.145000000000000	0	1.02100000000000	0.218000000000000	0	3.35000000000000	59	134
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23000000000000	1.23000000000000	0	4.93000000000000	0	3.70000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23000000000000	0	0	0	0	0	0	0.234000000000000	0	0	4.17600000000000	41	71
1	0	0	1.58000000000000	0	1.58000000000000	0	1.58000000000000	0	0	0	0	1.58000000000000	0	0	0	1.58000000000000	0	0	3.17000000000000	0	1.58000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.371000000000000	0	0	3.53800000000000	21	46
1	0	0	0	0	0	0	0	0	0.900000000000000	0	0	0	0	0	0	0	0	0	0.900000000000000	0	3.60000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139000000000000	0	0.559000000000000	0	0	2.90000000000000	28	87
1	0	0	0	40.1300000000000	0	0	0	0	0	0.320000000000000	0	0	0	0	0	0	0	0.320000000000000	0.980000000000000	0	0.320000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.185000000000000	0	0.185000000000000	0.0610000000000000	0	10.5850000000000	124	434
1	0	0.470000000000000	0	0	0.940000000000000	0	0.940000000000000	0	0	0	0	0.470000000000000	0.470000000000000	0	0.470000000000000	0	0	0	1.89000000000000	0	0.470000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0740000000000000	0.0740000000000000	0	0	0	2.12500000000000	11	102
1	0	0	0	0	0	0	0	0	0.910000000000000	0	0	0	0	0	0	0	0	0	0.910000000000000	0	2.75000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141000000000000	0	0.565000000000000	0	0	2.90000000000000	28	87
1	0.0500000000000000	0.0500000000000000	0.400000000000000	0	0.340000000000000	0	0	0	0.570000000000000	0.0500000000000000	0	0.280000000000000	0.110000000000000	0	0	0.170000000000000	0	0	1.15000000000000	0.0500000000000000	0.920000000000000	0	0	0.0500000000000000	0	0	0	0	0.0500000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0.110000000000000	0	0	0.0500000000000000	0	0	0	0.0190000000000000	0.0990000000000000	0	0.0890000000000000	0.0790000000000000	0.00900000000000000	4.91300000000000	95	1312
1	0.0500000000000000	0.0500000000000000	0.400000000000000	0	0.340000000000000	0	0	0	0.570000000000000	0.0500000000000000	0	0.280000000000000	0.110000000000000	0	0	0.170000000000000	0	0	1.04000000000000	0.0500000000000000	0.920000000000000	0	0	0.0500000000000000	0	0	0	0	0.0500000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0.110000000000000	0	0	0.0500000000000000	0	0	0	0.0190000000000000	0.0990000000000000	0	0.0890000000000000	0.0790000000000000	0.00900000000000000	4.92400000000000	95	1310
1	0	0	0	0	0	0	0.860000000000000	0	0	0	0	0	0	0	0	0.860000000000000	0	1.73000000000000	3.47000000000000	0	1.73000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152000000000000	0	0.457000000000000	0	0	2.75000000000000	10	55
1	0	0	0	0	0	0	0.860000000000000	0	0	0	0	0	0	0	0	0.860000000000000	0	1.73000000000000	3.47000000000000	0	1.73000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151000000000000	0	0.759000000000000	0	0	2.75000000000000	10	55
1	0.380000000000000	0	1.90000000000000	0	1.14000000000000	0	0	0	0.380000000000000	0.380000000000000	0	0	0	0	0	0	0	0	0.380000000000000	0.760000000000000	0	0	0	0	0.380000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00800000000000	0.0590000000000000	0	295	1177	1180
1	0.380000000000000	0	1.90000000000000	0	1.14000000000000	0	0	0	0.380000000000000	0.380000000000000	0	0	0	0	0	0	0	0	0.380000000000000	0.760000000000000	0	0	0	0	0.380000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00500000000000	0.0590000000000000	0	295	1177	1180
1	0.380000000000000	0	1.90000000000000	0	1.14000000000000	0	0	0	0.380000000000000	0.380000000000000	0	0	0	0	0	0	0	0	0.380000000000000	0.760000000000000	0	0	0	0	0.380000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00800000000000	0.0590000000000000	0	589	1177	1178
1	0	0	0	0	0.210000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.210000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205000000000000	0	0.0340000000000000	0	0	3.16800000000000	15	339
1	0	0	0	0	0.200000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.200000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204000000000000	0	0.0340000000000000	0	0	2.58800000000000	15	277
1	0	0.650000000000000	0	0	0.650000000000000	0	1.31000000000000	0	0	0	0	0.650000000000000	0	0	0.650000000000000	0	0	0	3.28000000000000	0	0.650000000000000	0	0	0.650000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104000000000000	0.522000000000000	0	0	1.69000000000000	11	71
1	0	0	0	0	0.210000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.210000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205000000000000	0	0.0340000000000000	0	0	3.16800000000000	15	339
1	0	0	0	0	0.200000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.200000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204000000000000	0	0.0340000000000000	0	0	2.58800000000000	15	277
1	0	0	0.300000000000000	0	0.300000000000000	0.300000000000000	0.300000000000000	0.300000000000000	0	0	0.600000000000000	0.900000000000000	0	0	0	0.900000000000000	0.600000000000000	0.300000000000000	2.40000000000000	2.70000000000000	3	0	0	0.600000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0480000000000000	0	0.144000000000000	0	0.0960000000000000	5.40300000000000	139	281
1	0	0	0.320000000000000	0	0.640000000000000	0.640000000000000	0.320000000000000	0.320000000000000	0	0	0	0.320000000000000	0.320000000000000	0	0	0.320000000000000	0.320000000000000	0	2.27000000000000	0	3.24000000000000	0	0	0.320000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.640000000000000	0	0	0	0	0.111000000000000	0	0	0.166000000000000	0	1.49400000000000	10	139
1	0.0800000000000000	0.0800000000000000	0.760000000000000	0	0.850000000000000	1.02000000000000	0.250000000000000	0.170000000000000	0.590000000000000	0.0800000000000000	0.170000000000000	0.590000000000000	0.170000000000000	0	2.22000000000000	0.250000000000000	0.0800000000000000	0.940000000000000	1.62000000000000	0.170000000000000	0.420000000000000	0	0.850000000000000	0.0800000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0800000000000000	0	0	0.170000000000000	0.0800000000000000	0.0800000000000000	0.0800000000000000	0	0	0	0.0650000000000000	0	0.435000000000000	0.118000000000000	0.0130000000000000	7.49700000000000	669	1402
1	0	0	1.83000000000000	0.910000000000000	0	0	0.450000000000000	0	0	0.910000000000000	0	0	0	0	0	2.75000000000000	0	0	1.83000000000000	0	0.910000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134000000000000	0	0	2.07700000000000	0	0.134000000000000	12.1760000000000	338	621
1	0	0	0	0	3.09000000000000	0	1.03000000000000	1.03000000000000	0	1.03000000000000	0	1.03000000000000	0	0	0	2.06000000000000	0	0	2.06000000000000	0	1.03000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03000000000000	0	0	0	0	0	0	0	0	0	10.6920000000000	65	139
1	0	0	0	0	3.12000000000000	0	1.04000000000000	1.04000000000000	0	1.04000000000000	0	1.04000000000000	0	0	0	2.08000000000000	0	0	2.08000000000000	0	1.04000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04000000000000	0	0	0	0	0	0	0	0	0	10.6920000000000	65	139
1	0	0	0	0	3.09000000000000	0	1.03000000000000	1.03000000000000	0	1.03000000000000	0	1.03000000000000	0	0	0	2.06000000000000	0	0	2.06000000000000	0	1.03000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03000000000000	0	0	0	0	0	0	0	0	0	10.6920000000000	65	139
1	0	0.460000000000000	0.460000000000000	0	2.80000000000000	0	0	0	0	0	0	1.40000000000000	0	0	0	1.40000000000000	0	1.40000000000000	1.86000000000000	0	0.460000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.930000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0.148000000000000	0	0.740000000000000	0	0	2.67300000000000	21	139
1	0	0	0	0	0	0	1.21000000000000	0	0	1.21000000000000	0	1.21000000000000	1.21000000000000	0	0	1.21000000000000	0	0	4.87000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67600000000000	15	57
1	0	0	1.31000000000000	0	2.63000000000000	0	0	0.650000000000000	0	0	0	0.650000000000000	0	0	0	1.97000000000000	0	0	1.31000000000000	0	2.63000000000000	0	0	0.650000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.650000000000000	0	0	0	0	0.198000000000000	0	0.198000000000000	0.0990000000000000	0	2.19500000000000	12	101
1	0	0	0	0	0	0	0	0	0	0	0.260000000000000	0.260000000000000	0	0	0	0	0	0	1.05000000000000	1.32000000000000	0.260000000000000	10.5800000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306000000000000	0.0430000000000000	0.0870000000000000	0.175000000000000	0.0430000000000000	0.350000000000000	8.27100000000000	69	885
1	0.740000000000000	0	0	0	0	0	0.740000000000000	0	0	1.49000000000000	0.740000000000000	0.740000000000000	0	0	0	0.740000000000000	3.73000000000000	0	4.47000000000000	0	0.740000000000000	0	0.740000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.355000000000000	0.118000000000000	0.237000000000000	2.09500000000000	7	44
1	0	0	1.29000000000000	0	0	0	0	0	0	0	0	1.29000000000000	0	0	0	0	0	0	1.29000000000000	0	5.19000000000000	0	0	1.29000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208000000000000	0	4.81800000000000	25	53
1	0	0.0200000000000000	0.0500000000000000	0	0.0200000000000000	0	0	0.0500000000000000	0	0.350000000000000	0	0.0200000000000000	0	0	0	0.0500000000000000	0.100000000000000	0.380000000000000	0.0700000000000000	0.200000000000000	0.170000000000000	0	0	0	0.0200000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00400000000000000	0	0.112000000000000	0.0180000000000000	0.0180000000000000	3.92200000000000	489	3271
1	0	0	1.33000000000000	0	0.660000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0.660000000000000	0.660000000000000	0	0.660000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.660000000000000	0	0	0	0	0	0	0.355000000000000	0.118000000000000	0	2.31500000000000	12	132
1	0	0	1.35000000000000	0	0.670000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0.670000000000000	0.670000000000000	0	0.670000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.670000000000000	0	0	0	0	0	0	0.356000000000000	0.118000000000000	0	2.31500000000000	12	132
1	0	0	0	0	0.530000000000000	0	1.07000000000000	0	0	0.530000000000000	0	0	0	0	0	0	0	1.61000000000000	1.07000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.335000000000000	0	0	0	0	2.33300000000000	14	119
1	0	0	0	0	0	0	0	0	0	0.270000000000000	0	0.270000000000000	0	0	0	0.270000000000000	0	0	1.09000000000000	1.36000000000000	0.270000000000000	10.3800000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.270000000000000	0	0	0	0.333000000000000	0.0470000000000000	0.0950000000000000	0.142000000000000	0.0470000000000000	0.381000000000000	2.35300000000000	13	273
1	0	0	0	0	0.530000000000000	0	1.07000000000000	0	0	0.530000000000000	0	0	0	0	0	0	0	1.61000000000000	1.07000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336000000000000	0	0	0	0	2.33300000000000	14	119
1	1.23000000000000	0	0	0	0	0.460000000000000	0	0.150000000000000	0	0.610000000000000	0	0.300000000000000	1.07000000000000	0	0	0	0	0	1.84000000000000	0	0.920000000000000	0	0.760000000000000	1.23000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0570000000000000	0	0.520000000000000	0.289000000000000	0.144000000000000	4.33000000000000	84	446
1	0	0	0.710000000000000	0	0.230000000000000	0	0	0	0.230000000000000	0.230000000000000	0.230000000000000	1.90000000000000	0	0	0	0.230000000000000	0	0	3.81000000000000	0.230000000000000	1.19000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112000000000000	0	1.04600000000000	0.0370000000000000	0	4.02200000000000	97	543
1	0.950000000000000	0	0.230000000000000	0	0.230000000000000	0.230000000000000	0.230000000000000	0	0	0.230000000000000	0	0.230000000000000	0	0	0	0	0.710000000000000	0	3.80000000000000	0	1.90000000000000	0	0	0.710000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.238000000000000	0	0	3.18400000000000	38	242
1	0	0	0.710000000000000	0	0.230000000000000	0	0	0	0.230000000000000	0.230000000000000	0.230000000000000	1.90000000000000	0	0	0	0.230000000000000	0	0	3.81000000000000	0.230000000000000	1.19000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112000000000000	0	1.04600000000000	0.0370000000000000	0	4.02200000000000	97	543
1	0	0	0.570000000000000	0	0.280000000000000	0	0	0.570000000000000	0	0	0	0.280000000000000	0	0	0	0.570000000000000	1.15000000000000	0	0.860000000000000	2.31000000000000	2.02000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0470000000000000	0	1.14700000000000	0.191000000000000	0.191000000000000	11.7350000000000	489	622
1	0.900000000000000	0	0	0	0	0	0.900000000000000	0	0	1.80000000000000	0.900000000000000	0.900000000000000	0	0	0	0.900000000000000	4.50000000000000	0	5.40000000000000	0	0.900000000000000	0	0.900000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.391000000000000	0.130000000000000	0.260000000000000	2.15000000000000	7	43
1	0.740000000000000	0	0	0	0	0	0.740000000000000	0	0	1.49000000000000	0.740000000000000	0.740000000000000	0	0	0	0.740000000000000	3.73000000000000	0	4.47000000000000	0	0.740000000000000	0	0.740000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.355000000000000	0.118000000000000	0.236000000000000	2.15000000000000	7	43
1	0	0.160000000000000	0	0	0.160000000000000	0.160000000000000	0	1.14000000000000	1.30000000000000	0.320000000000000	0.320000000000000	0.480000000000000	0	0	0	1.95000000000000	0	0.320000000000000	0.810000000000000	0.480000000000000	1.46000000000000	2.93000000000000	0.160000000000000	0.810000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.673000000000000	0.350000000000000	0.0530000000000000	0.134000000000000	0.107000000000000	0.0260000000000000	5.21600000000000	57	1038
1	0.270000000000000	0.270000000000000	0.270000000000000	0	0	0	0	0.540000000000000	0	0.270000000000000	0	0.270000000000000	0	0	0	1.08000000000000	0	0.270000000000000	1.08000000000000	0	0.270000000000000	0	0.270000000000000	0.540000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.229000000000000	0	0.458000000000000	0.504000000000000	0	2.93400000000000	64	578
1	0	0	0.850000000000000	0	0.850000000000000	0.210000000000000	0.210000000000000	0	0	1.50000000000000	0	0	0	0	1.07000000000000	0	0.210000000000000	0	0.640000000000000	0.210000000000000	1.71000000000000	7.08000000000000	1.28000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.465000000000000	0.271000000000000	0.969000000000000	9.05200000000000	58	869
1	0.640000000000000	0	0.640000000000000	0	1.29000000000000	0	0.640000000000000	0	0	0	0	0.640000000000000	0	0	0	0.640000000000000	0.640000000000000	0	1.29000000000000	0	3.22000000000000	0	0.640000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104000000000000	0	0.522000000000000	0.313000000000000	0	2.51100000000000	22	113
1	0	0	0	0	0	0.540000000000000	1.63000000000000	0	0	0	0.540000000000000	0.540000000000000	0	0	0	0.540000000000000	2.73000000000000	0.540000000000000	4.91000000000000	0	2.18000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171000000000000	0	2.59200000000000	32	70
1	0	0	0	0	0	0	0	0	0.520000000000000	0.520000000000000	0	2.08000000000000	0	0	0	0	0	0	4.16000000000000	0	4.68000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0730000000000000	0.0730000000000000	0	0.367000000000000	0.0730000000000000	0.0730000000000000	2.34000000000000	27	103
1	0	1.32000000000000	0.560000000000000	0	0	0.940000000000000	0	0.180000000000000	0.370000000000000	0.750000000000000	0	2.08000000000000	0	0	0	0	0.370000000000000	0	2.65000000000000	0	0.940000000000000	0	0	0.180000000000000	0	0	0.180000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0840000000000000	0	0.310000000000000	0.112000000000000	0	2.54800000000000	34	237
1	0	0	1.07000000000000	0	0.530000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	3.22000000000000	0.530000000000000	1.07000000000000	8.06000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265000000000000	0.0880000000000000	1.15100000000000	11.0660000000000	67	332
1	0	0	1.31000000000000	0	0	0	0	0	0	0	0	1.31000000000000	0	0	0	0	0	0	1.31000000000000	0	5.26000000000000	0	0	1.31000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213000000000000	0	4.81800000000000	25	53
1	0	0	0	0	0	0.840000000000000	0	0	0	0	0	0	0	0	0	0	0	0	3.36000000000000	0	0	12.6000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587000000000000	0	1.46800000000000	7	35	273
1	1.36000000000000	0	0.680000000000000	0	0	0	0.680000000000000	0	0	0	0	4.10000000000000	0.680000000000000	0	0	1.36000000000000	0	0	2.73000000000000	0	2.05000000000000	0	1.36000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.680000000000000	0	0	0	0	0	0	1.70600000000000	0.200000000000000	0	4.28100000000000	38	137
1	0	1.16000000000000	0.380000000000000	0	0	0	1.16000000000000	0	0	0.770000000000000	0.380000000000000	0.770000000000000	0	0	0	1.93000000000000	0	0.380000000000000	2.32000000000000	0	1.16000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.380000000000000	0	0	0	0	0	0	0	0.380000000000000	0	0	0	0	0	0	0.198000000000000	0	0.148000000000000	9.26600000000000	332	556
1	0	0	0.270000000000000	0	0.270000000000000	0.270000000000000	0.270000000000000	0.270000000000000	0	0	0.540000000000000	0.820000000000000	0	0	0	0.820000000000000	0.540000000000000	1.09000000000000	2.46000000000000	2.46000000000000	2.73000000000000	0	0	0.540000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0430000000000000	0	0.130000000000000	0	0.0860000000000000	4.60000000000000	139	276
1	0	0	0.940000000000000	0	0.310000000000000	0	0	0	0.310000000000000	0	0	0.620000000000000	0	0	0	1.25000000000000	0.620000000000000	0	3.14000000000000	0	1.25000000000000	0	0.940000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.310000000000000	0	0	0	0	0.146000000000000	0.0480000000000000	0.390000000000000	0.438000000000000	0.0970000000000000	3.32200000000000	61	319
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09000000000000	1.09000000000000	0	3.29000000000000	0	2.19000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09000000000000	0	0	0	0	0.371000000000000	0	0.371000000000000	0	0	3.09600000000000	28	96
1	0.100000000000000	0.200000000000000	1.01000000000000	0	0.800000000000000	0.800000000000000	0.500000000000000	0	0.800000000000000	0.100000000000000	0.300000000000000	0.700000000000000	0.300000000000000	0	1.61000000000000	0.100000000000000	0	1.11000000000000	1.31000000000000	0.200000000000000	0.700000000000000	0	0.600000000000000	0.100000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.200000000000000	0	0.100000000000000	0.100000000000000	0	0	0	0.111000000000000	0	0.491000000000000	0.158000000000000	0.0150000000000000	8.55000000000000	669	1351
1	0	0	0.810000000000000	0	0.810000000000000	0	0	0	0	0	0	0	0	0	0	0	0.810000000000000	0	3.27000000000000	0	0.810000000000000	1.63000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260000000000000	0	0.651000000000000	13.5000000000000	86	189
1	1.24000000000000	0	0	0	0	0	0	0	0	0.620000000000000	0	1.24000000000000	0	0	0	0.620000000000000	0	0	1.86000000000000	0	3.10000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24000000000000	0	0	0	0	0.100000000000000	0	1.10500000000000	0.201000000000000	0	12.9040000000000	155	271
1	0	0	0	0	0	0	0	1.25000000000000	0	0.410000000000000	0	0	0	0	0	0.410000000000000	0	1.67000000000000	0.410000000000000	0	0.410000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.410000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125000000000000	0	0.312000000000000	0.0620000000000000	0	1.47700000000000	8	65
